time_s,time_us,time_steady,temperature,seq,srcSystem,srcComponent,time_gregorian
315966797,651667,1996534,-44.5625,231,10,3,1980-01-06T03:33:17
315966798,746283,1997609,-44.5625,237,10,3,1980-01-06T03:33:18
315966799,756083,1998557,-44.5625,247,10,3,1980-01-06T03:33:19
315966800,756106,1999561,-44.5625,1,10,3,1980-01-06T03:33:20
315966801,763470,2000591,-44.5625,11,10,3,1980-01-06T03:33:21
315966802,825788,2001615,-44.625,17,10,3,1980-01-06T03:33:22
315966803,753831,2002548,-44.6875,27,10,3,1980-01-06T03:33:23
315966804,753363,2003564,-44.625,33,10,3,1980-01-06T03:33:24
315966805,835385,2004632,-44.625,43,10,3,1980-01-06T03:33:25
315966806,843718,2005623,-44.625,53,10,3,1980-01-06T03:33:26
315966807,833355,2006647,-44.625,63,10,3,1980-01-06T03:33:27
315966808,853748,2007657,-44.625,69,10,3,1980-01-06T03:33:28
315966809,833474,2008632,-44.625,79,10,3,1980-01-06T03:33:29
315966810,836282,2009715,-44.625,89,10,3,1980-01-06T03:33:30
315966811,833492,2010637,-44.625,95,10,3,1980-01-06T03:33:31
315966812,843655,2011637,-44.625,105,10,3,1980-01-06T03:33:32
315966813,836099,2012637,-44.625,115,10,3,1980-01-06T03:33:33
315966814,833347,2013625,-44.75,121,10,3,1980-01-06T03:33:34
315966815,843362,2014720,-44.6875,131,10,3,1980-01-06T03:33:35
315966816,836158,2015644,-44.6875,141,10,3,1980-01-06T03:33:36
315966817,879447,2016674,-44.75,147,10,3,1980-01-06T03:33:37
315966818,886101,2017764,-44.75,157,10,3,1980-01-06T03:33:38
315966819,883452,2018675,-44.75,167,10,3,1980-01-06T03:33:39
315966820,886930,2019704,-44.75,177,10,3,1980-01-06T03:33:40
315966821,887476,2020695,-44.8125,183,10,3,1980-01-06T03:33:41
315966822,885368,2021752,-44.8125,193,10,3,1980-01-06T03:33:42
315966823,899139,2022699,-44.8125,203,10,3,1980-01-06T03:33:43
315966824,886163,2023694,-44.75,209,10,3,1980-01-06T03:33:44
315966825,893677,2024685,-44.75,219,10,3,1980-01-06T03:33:45
315966826,904028,2025697,-44.75,229,10,3,1980-01-06T03:33:46
315966827,896094,2026777,-44.8125,235,10,3,1980-01-06T03:33:47
315966828,903376,2027697,-44.8125,245,10,3,1980-01-06T03:33:48
315966829,963477,2028773,-44.75,255,10,3,1980-01-06T03:33:49
315966830,966251,2029856,-44.8125,9,10,3,1980-01-06T03:33:50
315966831,966150,2030775,-44.875,15,10,3,1980-01-06T03:33:51
315966832,973470,2031776,-44.8125,25,10,3,1980-01-06T03:33:52
315966833,973463,2032794,-44.75,35,10,3,1980-01-06T03:33:53
315966834,976455,2033848,-44.6875,41,10,3,1980-01-06T03:33:54
315966835,986242,2034794,-44.6875,51,10,3,1980-01-06T03:33:55
315966836,993989,2035787,-44.6875,61,10,3,1980-01-06T03:33:56
315966838,56076,2036845,-44.6875,67,10,3,1980-01-06T03:33:58
315966839,13378,2037824,-44.6875,77,10,3,1980-01-06T03:33:59
315966839,986190,2038788,-44.625,87,10,3,1980-01-06T03:33:59
315966840,993495,2039784,-44.6875,93,10,3,1980-01-06T03:34:00
315966842,66226,2040862,-44.6875,103,10,3,1980-01-06T03:34:02
315966842,984283,2041787,-44.6875,113,10,3,1980-01-06T03:34:02
315966843,986138,2042793,-44.6875,119,10,3,1980-01-06T03:34:03
315966845,64032,2043861,-44.6875,129,10,3,1980-01-06T03:34:05
315966846,56114,2044865,-44.6875,139,10,3,1980-01-06T03:34:06
315966847,63649,2045962,-44.6875,149,10,3,1980-01-06T03:34:07
315966848,56105,2046864,-44.6875,155,10,3,1980-01-06T03:34:08
315966849,63458,2047858,-44.75,165,10,3,1980-01-06T03:34:09
315966850,53943,2048945,-44.75,175,10,3,1980-01-06T03:34:10
315966851,53740,2049850,-44.6875,181,10,3,1980-01-06T03:34:11
315966852,63374,2050857,-44.6875,191,10,3,1980-01-06T03:34:12
315966853,79340,2051885,-44.6875,201,10,3,1980-01-06T03:34:13
315966854,53503,2052919,-44.6875,207,10,3,1980-01-06T03:34:14
315966855,66122,2053874,-44.6875,217,10,3,1980-01-06T03:34:15
315966856,63477,2054867,-44.6875,227,10,3,1980-01-06T03:34:16
315966857,64124,2055934,-44.6875,233,10,3,1980-01-06T03:34:17
315966858,63743,2056858,-44.6875,243,10,3,1980-01-06T03:34:18
315966859,66095,2057874,-44.6875,253,10,3,1980-01-06T03:34:19
315966860,73399,2058883,-44.6875,3,10,3,1980-01-06T03:34:20
315966861,136012,2059932,-44.625,13,10,3,1980-01-06T03:34:21
315966862,73676,2060877,-44.6875,23,10,3,1980-01-06T03:34:22
315966863,66095,2061867,-44.625,29,10,3,1980-01-06T03:34:23
315966864,145117,2062940,-44.625,39,10,3,1980-01-06T03:34:24
315966865,143366,2063936,-44.625,49,10,3,1980-01-06T03:34:25
315966866,173543,2065041,-44.625,59,10,3,1980-01-06T03:34:26
315966867,153846,2065959,-44.625,65,10,3,1980-01-06T03:34:27
315966868,164357,2066967,-44.625,75,10,3,1980-01-06T03:34:28
315966869,163456,2068029,-44.625,85,10,3,1980-01-06T03:34:29
315966870,163351,2068957,-44.625,91,10,3,1980-01-06T03:34:30
315966871,153458,2069964,-44.5625,101,10,3,1980-01-06T03:34:31
315966872,166163,2071044,-44.5625,111,10,3,1980-01-06T03:34:32
315966873,153671,2071957,-44.5,117,10,3,1980-01-06T03:34:33
315966874,153357,2072949,-44.5,127,10,3,1980-01-06T03:34:34
315966875,175759,2073967,-44.5,137,10,3,1980-01-06T03:34:35
315966876,183752,2075074,-44.5,147,10,3,1980-01-06T03:34:36
315966877,173466,2075985,-44.5,153,10,3,1980-01-06T03:34:37
315966878,193651,2076986,-44.5,163,10,3,1980-01-06T03:34:38
315966879,204200,2078016,-44.4375,173,10,3,1980-01-06T03:34:39
315966880,203362,2078998,-44.4375,179,10,3,1980-01-06T03:34:40
315966881,196110,2079998,-44.4375,189,10,3,1980-01-06T03:34:41
315966882,196393,2080999,-44.4375,199,10,3,1980-01-06T03:34:42
315966883,273637,2082066,-44.375,205,10,3,1980-01-06T03:34:43
315966884,273372,2083148,-44.375,215,10,3,1980-01-06T03:34:44
315966885,266230,2084070,-44.375,225,10,3,1980-01-06T03:34:45
315966886,275040,2085070,-44.3125,231,10,3,1980-01-06T03:34:46
315966887,263466,2086056,-44.3125,241,10,3,1980-01-06T03:34:47
315966888,263363,2087130,-44.3125,251,10,3,1980-01-06T03:34:48
315966889,266214,2088068,-44.25,1,10,3,1980-01-06T03:34:49
315966890,263467,2089067,-44.25,11,10,3,1980-01-06T03:34:50
315966891,346118,2090165,-44.25,21,10,3,1980-01-06T03:34:51
315966892,350283,2091154,-44.25,31,10,3,1980-01-06T03:34:52
315966893,346461,2092230,-44.25,37,10,3,1980-01-06T03:34:53
315966894,346093,2093146,-44.1875,47,10,3,1980-01-06T03:34:54
315966895,356166,2094146,-44.25,57,10,3,1980-01-06T03:34:55
315966896,363604,2095236,-44.1875,63,10,3,1980-01-06T03:34:56
315966897,356104,2096159,-44.1875,73,10,3,1980-01-06T03:34:57
315966898,356436,2097164,-44.1875,83,10,3,1980-01-06T03:34:58
315966899,383730,2098165,-44.25,89,10,3,1980-01-06T03:34:59
315966900,392911,2099235,-44.25,99,10,3,1980-01-06T03:35:00
315966901,383411,2100163,-44.1875,109,10,3,1980-01-06T03:35:01
315966902,401298,2101183,-44.1875,115,10,3,1980-01-06T03:35:02
315966903,470791,2102253,-44.1875,125,10,3,1980-01-06T03:35:03
315966904,473676,2103247,-44.1875,135,10,3,1980-01-06T03:35:04
315966905,480677,2104270,-44.125,145,10,3,1980-01-06T03:35:05
315966906,493400,2105274,-44.125,151,10,3,1980-01-06T03:35:06
315966907,490687,2106254,-44.125,161,10,3,1980-01-06T03:35:07
315966908,503569,2107276,-44.125,171,10,3,1980-01-06T03:35:08
315966909,491572,2108274,-44.125,177,10,3,1980-01-06T03:35:09
315966910,570967,2109332,-44.125,187,10,3,1980-01-06T03:35:10
315966911,570721,2110404,-44.0625,197,10,3,1980-01-06T03:35:11
315966912,560823,2111344,-44.0625,203,10,3,1980-01-06T03:35:12
315966913,564034,2112343,-44.0625,213,10,3,1980-01-06T03:35:13
315966914,560767,2113326,-44.0,223,10,3,1980-01-06T03:35:14
315966915,563413,2114430,-44.0625,233,10,3,1980-01-06T03:35:15
315966916,573410,2115348,-44.0625,239,10,3,1980-01-06T03:35:16
315966917,573406,2116354,-44.0625,249,10,3,1980-01-06T03:35:17
315966918,643418,2117447,-44.0625,3,10,3,1980-01-06T03:35:18
315966919,660681,2118425,-44.0625,9,10,3,1980-01-06T03:35:19
315966920,640785,2119473,-44.0625,19,10,3,1980-01-06T03:35:20
315966921,660724,2120444,-44.0625,29,10,3,1980-01-06T03:35:21
315966922,661217,2121428,-44.0,35,10,3,1980-01-06T03:35:22
315966923,732977,2122494,-44.0,45,10,3,1980-01-06T03:35:23
315966924,661104,2123428,-44.125,55,10,3,1980-01-06T03:35:24
315966925,663907,2124444,-44.0625,61,10,3,1980-01-06T03:35:25
315966926,660678,2125445,-44.0625,71,10,3,1980-01-06T03:35:26
315966927,733020,2126502,-44.125,81,10,3,1980-01-06T03:35:27
315966928,661085,2127449,-44.0625,91,10,3,1980-01-06T03:35:28
315966929,670919,2128434,-44.125,97,10,3,1980-01-06T03:35:29
315966930,702916,2129483,-44.125,107,10,3,1980-01-06T03:35:30
315966931,676772,2130440,-44.125,117,10,3,1980-01-06T03:35:31
315966932,660682,2131425,-44.125,123,10,3,1980-01-06T03:35:32
315966933,673414,2132454,-44.125,133,10,3,1980-01-06T03:35:33
315966934,662975,2133514,-44.125,143,10,3,1980-01-06T03:35:34
315966935,670659,2134448,-44.0625,149,10,3,1980-01-06T03:35:35
315966936,680678,2135464,-44.125,159,10,3,1980-01-06T03:35:36
315966937,670938,2136444,-44.125,169,10,3,1980-01-06T03:35:37
315966938,663498,2137436,-44.1875,175,10,3,1980-01-06T03:35:38
315966939,671372,2138514,-44.3125,185,10,3,1980-01-06T03:35:39
315966940,670674,2139446,-44.3125,195,10,3,1980-01-06T03:35:40
315966941,717705,2140496,-44.25,201,10,3,1980-01-06T03:35:41
315966942,731045,2141578,-44.25,211,10,3,1980-01-06T03:35:42
315966943,724384,2142499,-44.3125,221,10,3,1980-01-06T03:35:43
315966944,730708,2143498,-44.3125,227,10,3,1980-01-06T03:35:44
315966945,723406,2144498,-44.3125,237,10,3,1980-01-06T03:35:45
315966946,730681,2145576,-44.25,247,10,3,1980-01-06T03:35:46
315966947,730670,2146524,-44.3125,1,10,3,1980-01-06T03:35:47
315966948,730715,2147506,-44.3125,7,10,3,1980-01-06T03:35:48
315966949,720810,2148557,-44.3125,17,10,3,1980-01-06T03:35:49
315966950,731461,2149504,-44.3125,27,10,3,1980-01-06T03:35:50
315966951,723394,2150504,-44.3125,33,10,3,1980-01-06T03:35:51
315966952,730684,2151499,-44.3125,43,10,3,1980-01-06T03:35:52
315966953,722668,2152565,-44.4375,53,10,3,1980-01-06T03:35:53
315966954,720766,2153496,-44.4375,59,10,3,1980-01-06T03:35:54
315966955,733513,2154513,-44.375,69,10,3,1980-01-06T03:35:55
315966956,770720,2155537,-44.375,79,10,3,1980-01-06T03:35:56
315966957,774098,2156550,-44.375,85,10,3,1980-01-06T03:35:57
315966958,783887,2157621,-44.375,95,10,3,1980-01-06T03:35:58
315966959,783394,2158558,-44.375,105,10,3,1980-01-06T03:35:59
315966960,780771,2159587,-44.3125,115,10,3,1980-01-06T03:36:00
315966961,783394,2160628,-44.375,121,10,3,1980-01-06T03:36:01
315966962,800673,2161564,-44.4375,131,10,3,1980-01-06T03:36:02
315966963,790820,2162580,-44.4375,141,10,3,1980-01-06T03:36:03
315966964,790981,2163564,-44.4375,147,10,3,1980-01-06T03:36:04
315966965,863008,2164632,-44.4375,157,10,3,1980-01-06T03:36:05
315966966,800673,2165656,-44.4375,167,10,3,1980-01-06T03:36:06
315966967,800656,2166567,-44.5,173,10,3,1980-01-06T03:36:07
315966968,823478,2167597,-44.4375,183,10,3,1980-01-06T03:36:08
315966969,830674,2168614,-44.375,193,10,3,1980-01-06T03:36:09
315966970,833406,2169609,-44.4375,199,10,3,1980-01-06T03:36:10
315966971,820800,2170596,-44.375,209,10,3,1980-01-06T03:36:11
315966972,831028,2171610,-44.375,219,10,3,1980-01-06T03:36:12
315966973,823452,2172675,-44.375,225,10,3,1980-01-06T03:36:13
315966974,823411,2173604,-44.375,235,10,3,1980-01-06T03:36:14
315966975,833406,2174614,-44.3125,245,10,3,1980-01-06T03:36:15
315966976,833504,2175608,-44.3125,251,10,3,1980-01-06T03:36:16
315966977,903086,2176664,-44.3125,5,10,3,1980-01-06T03:36:17
315966978,850721,2177627,-44.3125,15,10,3,1980-01-06T03:36:18
315966979,850662,2178652,-44.3125,25,10,3,1980-01-06T03:36:19
315966980,912917,2179675,-44.3125,31,10,3,1980-01-06T03:36:20
315966981,860685,2180636,-44.3125,41,10,3,1980-01-06T03:36:21
315966982,853454,2181663,-44.25,51,10,3,1980-01-06T03:36:22
315966983,841081,2182605,-44.25,57,10,3,1980-01-06T03:36:23
315966984,890800,2183666,-44.25,67,10,3,1980-01-06T03:36:24
315966985,891631,2184740,-44.1875,77,10,3,1980-01-06T03:36:25
315966986,891014,2185674,-44.1875,83,10,3,1980-01-06T03:36:26
315966987,893634,2186668,-44.1875,93,10,3,1980-01-06T03:36:27
315966988,900697,2187665,-44.125,103,10,3,1980-01-06T03:36:28
315966989,893490,2188674,-44.125,109,10,3,1980-01-06T03:36:29
315966990,890794,2189667,-44.125,119,10,3,1980-01-06T03:36:30
315966991,891228,2190667,-44.125,129,10,3,1980-01-06T03:36:31
315966992,973074,2191775,-44.125,139,10,3,1980-01-06T03:36:32
315966993,983442,2192835,-44.125,145,10,3,1980-01-06T03:36:33
315966994,990984,2193766,-44.0625,155,10,3,1980-01-06T03:36:34
315966995,991796,2194757,-44.0625,165,10,3,1980-01-06T03:36:35
315966996,991689,2195766,-44.0625,171,10,3,1980-01-06T03:36:36
315966997,980673,2196827,-44.0625,181,10,3,1980-01-06T03:36:37
315966998,993406,2197773,-44.0625,191,10,3,1980-01-06T03:36:38
315967000,188309,2198784,-44.0625,197,10,3,1980-01-06T03:36:40
315967001,180454,2199765,-44.0625,207,10,3,1980-01-06T03:36:41
315967002,178667,2200758,-44.0625,217,10,3,1980-01-06T03:36:42
315967003,188936,2201770,-44.0,223,10,3,1980-01-06T03:36:43
315967004,188274,2202766,-44.0,233,10,3,1980-01-06T03:36:44
315967005,220877,2203794,-44.0,243,10,3,1980-01-06T03:36:45
315967006,198628,2204882,-43.9375,253,10,3,1980-01-06T03:36:46
315967007,178925,2205761,-43.9375,3,10,3,1980-01-06T03:36:47
315967008,181828,2206774,-43.9375,13,10,3,1980-01-06T03:36:48
315967009,178274,2207766,-43.9375,23,10,3,1980-01-06T03:36:49
315967010,178376,2208839,-43.9375,29,10,3,1980-01-06T03:36:50
315967011,188278,2209766,-43.9375,39,10,3,1980-01-06T03:36:51
315967012,177043,2210763,-43.875,49,10,3,1980-01-06T03:36:52
315967013,188420,2211840,-43.875,55,10,3,1980-01-06T03:36:53
315967014,208436,2212789,-43.875,65,10,3,1980-01-06T03:36:54
315967015,220058,2213798,-43.875,75,10,3,1980-01-06T03:36:55
315967016,211285,2214797,-43.875,81,10,3,1980-01-06T03:36:56
315967017,210284,2215864,-43.8125,91,10,3,1980-01-06T03:36:57
315967018,208283,2216797,-43.8125,101,10,3,1980-01-06T03:36:58
315967019,208558,2217796,-43.8125,107,10,3,1980-01-06T03:36:59
315967020,268397,2218856,-43.8125,117,10,3,1980-01-06T03:37:00
315967021,269516,2219856,-43.8125,127,10,3,1980-01-06T03:37:01
315967022,268412,2220931,-43.75,137,10,3,1980-01-06T03:37:02
315967023,278716,2221857,-43.75,143,10,3,1980-01-06T03:37:03
315967024,280462,2222865,-43.75,153,10,3,1980-01-06T03:37:04
315967025,278274,2223930,-43.6875,163,10,3,1980-01-06T03:37:05
315967026,288637,2224867,-43.6875,169,10,3,1980-01-06T03:37:06
315967027,288306,2225865,-43.6875,179,10,3,1980-01-06T03:37:07
315967028,280995,2226868,-43.6875,189,10,3,1980-01-06T03:37:08
315967029,288583,2227946,-43.6875,195,10,3,1980-01-06T03:37:09
315967030,281090,2228868,-43.6875,205,10,3,1980-01-06T03:37:10
315967031,278516,2229864,-43.6875,215,10,3,1980-01-06T03:37:11
315967032,288826,2230973,-43.6875,225,10,3,1980-01-06T03:37:12
315967033,281021,2231866,-43.6875,231,10,3,1980-01-06T03:37:13
315967034,291011,2232876,-43.625,241,10,3,1980-01-06T03:37:14
315967035,278380,2233880,-43.625,251,10,3,1980-01-06T03:37:15
315967036,278579,2234933,-43.625,1,10,3,1980-01-06T03:37:16
315967037,288271,2235884,-43.625,11,10,3,1980-01-06T03:37:17
315967038,295060,2236884,-43.625,21,10,3,1980-01-06T03:37:18
315967039,280710,2237864,-43.625,27,10,3,1980-01-06T03:37:19
315967040,281086,2238868,-43.625,37,10,3,1980-01-06T03:37:20
315967041,278375,2239866,-43.625,47,10,3,1980-01-06T03:37:21
315967042,299269,2240886,-43.6875,53,10,3,1980-01-06T03:37:22
315967043,350757,2241925,-43.625,63,10,3,1980-01-06T03:37:23
315967044,351430,2242998,-43.625,73,10,3,1980-01-06T03:37:24
315967045,358271,2243954,-43.6875,79,10,3,1980-01-06T03:37:25
315967046,358282,2244954,-43.625,89,10,3,1980-01-06T03:37:26
315967047,351011,2245936,-43.6875,99,10,3,1980-01-06T03:37:27
315967048,368640,2247047,-43.625,109,10,3,1980-01-06T03:37:28
315967049,351094,2247937,-43.625,115,10,3,1980-01-06T03:37:29
315967050,361656,2248954,-43.625,125,10,3,1980-01-06T03:37:30
315967051,351508,2250025,-43.625,135,10,3,1980-01-06T03:37:31
315967052,361204,2250947,-43.625,141,10,3,1980-01-06T03:37:32
315967053,358271,2251936,-43.625,151,10,3,1980-01-06T03:37:33
315967054,368390,2252945,-43.625,161,10,3,1980-01-06T03:37:34
315967055,431307,2254024,-43.625,167,10,3,1980-01-06T03:37:35
315967056,371134,2255042,-43.625,177,10,3,1980-01-06T03:37:36
315967057,369113,2255964,-43.625,187,10,3,1980-01-06T03:37:37
315967058,411011,2256998,-43.75,193,10,3,1980-01-06T03:37:38
315967059,408374,2257996,-43.75,203,10,3,1980-01-06T03:37:39
315967060,418782,2259070,-43.75,213,10,3,1980-01-06T03:37:40
315967061,418912,2260006,-43.875,219,10,3,1980-01-06T03:37:41
315967062,448560,2261036,-43.8125,229,10,3,1980-01-06T03:37:42
315967063,448607,2262096,-43.8125,239,10,3,1980-01-06T03:37:43
315967064,461499,2263065,-43.8125,249,10,3,1980-01-06T03:37:44
315967065,458286,2264042,-43.8125,255,10,3,1980-01-06T03:37:45
315967066,458296,2265046,-43.8125,9,10,3,1980-01-06T03:37:46
315967067,533020,2266106,-43.875,19,10,3,1980-01-06T03:37:47
315967068,458446,2267046,-43.875,25,10,3,1980-01-06T03:37:48
315967069,458610,2268046,-43.875,35,10,3,1980-01-06T03:37:49
315967070,510849,2269096,-43.875,45,10,3,1980-01-06T03:37:50
315967071,510995,2270104,-43.875,51,10,3,1980-01-06T03:37:51
315967072,508302,2271085,-43.9375,61,10,3,1980-01-06T03:37:52
315967073,508382,2272104,-44.0,71,10,3,1980-01-06T03:37:53
315967074,511201,2273099,-43.9375,77,10,3,1980-01-06T03:37:54
315967075,590534,2274183,-44.0,87,10,3,1980-01-06T03:37:55
315967076,508376,2275096,-44.0,97,10,3,1980-01-06T03:37:56
315967077,511019,2276124,-44.0625,107,10,3,1980-01-06T03:37:57
315967078,528277,2277108,-44.125,113,10,3,1980-01-06T03:37:58
315967079,580621,2278154,-44.0625,123,10,3,1980-01-06T03:37:59
315967080,521097,2279202,-44.0625,133,10,3,1980-01-06T03:38:00
315967081,531094,2280118,-44.0625,139,10,3,1980-01-06T03:38:01
315967082,579030,2281163,-44.0625,149,10,3,1980-01-06T03:38:02
315967083,569354,2282129,-44.0625,159,10,3,1980-01-06T03:38:03
315967084,571237,2283165,-44.0625,165,10,3,1980-01-06T03:38:04
315967085,588553,2284164,-44.125,175,10,3,1980-01-06T03:38:05
315967086,588769,2285176,-44.125,185,10,3,1980-01-06T03:38:06
315967087,670998,2286246,-44.125,191,10,3,1980-01-06T03:38:07
315967088,591167,2287178,-44.125,201,10,3,1980-01-06T03:38:08
315967089,591144,2288178,-44.125,211,10,3,1980-01-06T03:38:09
315967090,588676,2289204,-44.1875,221,10,3,1980-01-06T03:38:10
315967091,601446,2290195,-44.1875,227,10,3,1980-01-06T03:38:11
315967092,591050,2291178,-44.1875,237,10,3,1980-01-06T03:38:12
315967093,598381,2292176,-44.1875,243,10,3,1980-01-06T03:38:13
315967094,630704,2293204,-44.25,253,10,3,1980-01-06T03:38:14
315967095,588501,2294168,-44.25,7,10,3,1980-01-06T03:38:15
315967096,588388,2295202,-44.25,17,10,3,1980-01-06T03:38:16
315967097,598415,2296175,-44.25,23,10,3,1980-01-06T03:38:17
315967098,630982,2297196,-44.25,33,10,3,1980-01-06T03:38:18
315967099,588420,2298270,-44.1875,43,10,3,1980-01-06T03:38:19
315967100,703776,2299165,-44.1875,49,10,3,1980-01-06T03:38:20
315967101,729619,2300194,-44.1875,59,10,3,1980-01-06T03:38:21
315967102,733446,2301181,-44.125,69,10,3,1980-01-06T03:38:22
315967103,733572,2302197,-44.125,75,10,3,1980-01-06T03:38:23
315967104,726359,2303202,-44.125,85,10,3,1980-01-06T03:38:24
315967105,733556,2304214,-44.1875,95,10,3,1980-01-06T03:38:25
315967106,734013,2305297,-44.1875,105,10,3,1980-01-06T03:38:26
315967107,733884,2306215,-44.1875,111,10,3,1980-01-06T03:38:27
315967108,723751,2307186,-44.1875,121,10,3,1980-01-06T03:38:28
315967109,726309,2308200,-44.1875,127,10,3,1980-01-06T03:38:29
315967110,736435,2309214,-44.1875,137,10,3,1980-01-06T03:38:30
315967111,743786,2310225,-44.1875,147,10,3,1980-01-06T03:38:31
315967112,736202,2311214,-44.125,153,10,3,1980-01-06T03:38:32
315967113,786544,2312266,-44.125,163,10,3,1980-01-06T03:38:33
315967114,733564,2313276,-44.125,173,10,3,1980-01-06T03:38:34
315967115,746228,2314231,-44.125,183,10,3,1980-01-06T03:38:35
315967116,736382,2315213,-44.125,189,10,3,1980-01-06T03:38:36
315967117,749604,2316209,-44.0625,199,10,3,1980-01-06T03:38:37
315967118,736178,2317302,-44.0625,209,10,3,1980-01-06T03:38:38
315967119,733460,2318214,-44.0625,215,10,3,1980-01-06T03:38:39
315967120,733561,2319202,-44.0625,225,10,3,1980-01-06T03:38:40
315967121,733812,2320184,-44.0625,235,10,3,1980-01-06T03:38:41
315967122,734028,2321196,-44.0,241,10,3,1980-01-06T03:38:42
315967123,736396,2322209,-44.0,251,10,3,1980-01-06T03:38:43
315967124,733696,2323199,-44.0,5,10,3,1980-01-06T03:38:44
315967125,753445,2324287,-44.0,11,10,3,1980-01-06T03:38:45
315967126,746214,2325219,-44.0,21,10,3,1980-01-06T03:38:46
315967127,753549,2326234,-44.0,31,10,3,1980-01-06T03:38:47
315967128,743729,2327217,-44.0,37,10,3,1980-01-06T03:38:48
315967129,753969,2328223,-44.0,47,10,3,1980-01-06T03:38:49
315967130,746186,2329220,-44.0625,57,10,3,1980-01-06T03:38:50
315967131,753449,2330235,-44.0625,63,10,3,1980-01-06T03:38:51
315967132,806212,2331276,-44.0625,73,10,3,1980-01-06T03:38:52
315967133,816174,2332356,-44.0625,83,10,3,1980-01-06T03:38:53
315967134,816714,2333304,-44.0,93,10,3,1980-01-06T03:38:54
315967135,823455,2334285,-43.9375,99,10,3,1980-01-06T03:38:55
315967136,814632,2335277,-43.9375,109,10,3,1980-01-06T03:38:56
315967137,831879,2336386,-43.875,119,10,3,1980-01-06T03:38:57
315967138,836181,2337312,-43.875,125,10,3,1980-01-06T03:38:58
315967139,836197,2338307,-43.875,135,10,3,1980-01-06T03:38:59
315967140,913728,2339376,-43.8125,145,10,3,1980-01-06T03:39:00
315967141,923673,2340387,-43.8125,151,10,3,1980-01-06T03:39:01
315967142,923843,2341455,-43.8125,161,10,3,1980-01-06T03:39:02
315967143,933832,2342414,-43.75,171,10,3,1980-01-06T03:39:03
315967144,933819,2343397,-43.75,177,10,3,1980-01-06T03:39:04
315967146,5756,2344472,-43.6875,187,10,3,1980-01-06T03:39:06
315967146,923556,2345397,-43.6875,197,10,3,1980-01-06T03:39:06
315967147,936282,2346444,-43.6875,207,10,3,1980-01-06T03:39:07
315967148,953568,2347426,-43.6875,213,10,3,1980-01-06T03:39:08
315967149,999573,2348464,-43.6875,223,10,3,1980-01-06T03:39:09
315967151,13937,2349541,-43.6875,233,10,3,1980-01-06T03:39:11
315967152,7037,2350485,-43.625,239,10,3,1980-01-06T03:39:12
315967153,3537,2351466,-43.625,249,10,3,1980-01-06T03:39:13
315967154,23465,2352486,-43.625,3,10,3,1980-01-06T03:39:14
315967155,6173,2353477,-43.5625,9,10,3,1980-01-06T03:39:15
315967156,3558,2354476,-43.5625,19,10,3,1980-01-06T03:39:16
315967157,4392,2355466,-43.5625,29,10,3,1980-01-06T03:39:17
315967158,13914,2356552,-43.5,35,10,3,1980-01-06T03:39:18
315967159,23790,2357504,-43.5625,45,10,3,1980-01-06T03:39:19
315967160,16242,2358494,-43.5,55,10,3,1980-01-06T03:39:20
315967161,26320,2359498,-43.5,61,10,3,1980-01-06T03:39:21
315967162,10054,2360538,-43.5,71,10,3,1980-01-06T03:39:22
315967163,23449,2361488,-43.5,81,10,3,1980-01-06T03:39:23
315967164,23457,2362484,-43.4375,87,10,3,1980-01-06T03:39:24
315967165,75933,2363554,-43.4375,97,10,3,1980-01-06T03:39:25
315967166,14291,2364485,-43.4375,107,10,3,1980-01-06T03:39:26
315967167,14038,2365500,-43.4375,117,10,3,1980-01-06T03:39:27
315967168,24047,2366490,-43.4375,123,10,3,1980-01-06T03:39:28
315967169,39574,2367504,-43.375,133,10,3,1980-01-06T03:39:29
315967170,46187,2368606,-43.375,143,10,3,1980-01-06T03:39:30
315967171,46251,2369516,-43.375,149,10,3,1980-01-06T03:39:31
315967172,33756,2370506,-43.4375,159,10,3,1980-01-06T03:39:32
315967173,44172,2371506,-43.375,169,10,3,1980-01-06T03:39:33
315967174,36173,2372511,-43.375,175,10,3,1980-01-06T03:39:34
315967175,43500,2373515,-43.375,185,10,3,1980-01-06T03:39:35
315967176,35915,2374507,-43.375,195,10,3,1980-01-06T03:39:36
315967177,36725,2375576,-43.375,201,10,3,1980-01-06T03:39:37
315967178,43690,2376508,-43.3125,211,10,3,1980-01-06T03:39:38
315967179,33457,2377498,-43.3125,221,10,3,1980-01-06T03:39:39
315967180,33436,2378498,-43.3125,227,10,3,1980-01-06T03:39:40
315967181,39592,2379578,-43.3125,237,10,3,1980-01-06T03:39:41
315967182,43991,2380506,-43.3125,247,10,3,1980-01-06T03:39:42
315967183,43785,2381518,-43.3125,253,10,3,1980-01-06T03:39:43
315967184,103893,2382567,-43.3125,7,10,3,1980-01-06T03:39:44
315967185,113446,2383574,-43.3125,17,10,3,1980-01-06T03:39:45
315967186,96182,2384579,-43.3125,27,10,3,1980-01-06T03:39:46
315967187,96234,2385567,-43.3125,33,10,3,1980-01-06T03:39:47
315967188,104030,2386576,-43.375,43,10,3,1980-01-06T03:39:48
315967189,103448,2387638,-43.375,53,10,3,1980-01-06T03:39:49
315967190,103438,2388566,-43.375,59,10,3,1980-01-06T03:39:50
315967191,103541,2389584,-43.375,69,10,3,1980-01-06T03:39:51
315967192,93576,2390555,-43.375,79,10,3,1980-01-06T03:39:52
