time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315965944,391600,1144152,-5.353025483367583,93656.72182901329,25.252651206140857,658.8946533203125,252,13,2,1980-01-06T03:19:04
315965945,391500,1145152,-5.36491217709879,93237.8923654816,25.275509635390854,696.129150390625,7,13,2,1980-01-06T03:19:05
315965946,391500,1146152,-5.39639584486647,92403.29621953909,25.298903359816716,770.7299194335938,20,13,2,1980-01-06T03:19:06
315965947,391500,1147152,-5.456471792863158,91578.13585038118,25.34560410190924,845.0296630859375,31,13,2,1980-01-06T03:19:07
315965948,391500,1148152,-5.486027859639944,90773.11694544683,25.37456337274141,918.0401000976562,42,13,2,1980-01-06T03:19:08
315965949,391500,1149152,-5.5136563481427405,89992.01665538941,25.397834792710416,989.3858032226562,56,13,2,1980-01-06T03:19:09
315965950,391500,1150152,-5.532932032816371,89598.97301055663,25.415250295213397,1025.4779052734375,67,13,2,1980-01-06T03:19:10
315965951,391500,1151152,-5.533253294192923,88842.87496579066,25.432150453225024,1095.270263671875,78,13,2,1980-01-06T03:19:11
315965952,391500,1152152,-5.563130597243071,88095.97592238664,25.466736808631957,1164.6884765625,91,13,2,1980-01-06T03:19:12
315965953,391500,1153152,-5.623206434903272,87347.0000320874,25.473984504745783,1234.7813720703125,102,13,2,1980-01-06T03:19:13
315965954,391600,1154152,-5.637020659331665,86982.4570222918,25.485615271790657,1269.073486328125,114,13,2,1980-01-06T03:19:14
315965955,391600,1155152,-5.660793970868326,86279.17263275015,25.497513205995638,1335.5635986328125,127,13,2,1980-01-06T03:19:15
315965956,391500,1156152,-5.696453926500522,85600.52306419241,25.509724419266107,1400.1409912109375,138,13,2,1980-01-06T03:19:16
315965957,391500,1157152,-5.69549014410004,84945.85051818554,25.532208183931786,1462.835205078125,149,13,2,1980-01-06T03:19:17
315965958,391500,1158152,-5.699024012851782,95795.45082198174,25.60546350322918,470.84503173828125,162,13,2,1980-01-06T03:19:18
315965959,391500,1159152,-5.733398910805318,100789.99731371953,25.780806549822472,44.631614685058594,174,13,2,1980-01-06T03:19:19
315965960,391500,1160152,-5.792510854420016,99783.07135876395,25.967996171563758,129.15481567382812,185,13,2,1980-01-06T03:19:20
315965961,391500,1161152,-5.826243196298833,98962.37554795512,26.08698812005239,198.55996704101562,198,13,2,1980-01-06T03:19:21
315965962,391500,1162152,-5.842306211835762,98560.28689266437,26.12676718153895,232.73483276367188,209,13,2,1980-01-06T03:19:22
315965963,391500,1163152,-5.877323575854734,97785.18790949819,26.206388103392644,298.93402099609375,220,13,2,1980-01-06T03:19:23
315965964,391500,1164152,-5.88310625852173,97027.07273825635,26.257149493483713,364.0968933105469,234,13,2,1980-01-06T03:19:24
315965965,391600,1165152,-5.918766126828791,96273.9521670055,26.314274910948267,429.23968505859375,245,13,2,1980-01-06T03:19:25
315965966,391600,1166152,-5.9891220421376605,95537.25891079432,26.355376155192413,493.3656311035156,0,13,2,1980-01-06T03:19:26
315965967,391500,1167152,-6.00936140493593,95177.90061465473,26.367117138864227,524.7913208007812,13,13,2,1980-01-06T03:19:27
315965968,391500,1168152,-6.045342483213767,94470.36965019739,26.39611559650596,586.947509765625,24,13,2,1980-01-06T03:19:28
315965969,391500,1169152,-6.086463698068997,93778.585072334,26.436469543767274,648.08642578125,36,13,2,1980-01-06T03:19:29
315965970,391500,1170152,-6.08806999514627,92973.24783184945,26.430887105954653,719.7246704101562,49,13,2,1980-01-06T03:19:30
315965971,391500,1171152,-6.1092731139026,92529.83458609255,26.442649456992577,759.3841552734375,60,13,2,1980-01-06T03:19:31
315965972,391500,1172152,-6.177380067921694,91650.69551210066,26.46117457008227,838.4736938476562,71,13,2,1980-01-06T03:19:32
315965973,391500,1173152,-6.2188224819190285,90803.20601913624,26.450946589858084,915.302490234375,84,13,2,1980-01-06T03:19:33
315965974,391500,1174152,-6.2525546653922905,89970.18603961292,26.468626312302643,991.38720703125,96,13,2,1980-01-06T03:19:34
315965975,391600,1175152,-6.270545158119694,89555.72632478162,26.46906380665253,1029.4560546875,107,13,2,1980-01-06T03:19:35
315965976,391600,1176152,-6.270866416885997,88749.18380199619,26.480304889010696,1103.95166015625,120,13,2,1980-01-06T03:19:36
315965977,391500,1177152,-6.312308788206428,87954.44504849886,26.486933714655503,1177.8958740234375,131,13,2,1980-01-06T03:19:37
315965978,391500,1178152,-6.381379365032421,87163.41795581685,26.488607073588867,1252.0362548828125,142,13,2,1980-01-06T03:19:38
315965979,391500,1179152,-6.396478507385382,86783.04219638553,26.48897181702757,1287.88232421875,156,13,2,1980-01-06T03:19:39
315965980,391500,1180152,-6.435672014113516,86019.54035655982,26.46745977259193,1360.219970703125,167,13,2,1980-01-06T03:19:40
315965981,391500,1181152,-6.469082858947513,85263.86315939201,26.496348061379678,1432.332763671875,178,13,2,1980-01-06T03:19:41
315965982,391500,1182152,-6.47197418148005,84534.24487426174,26.485188137849033,1502.452392578125,191,13,2,1980-01-06T03:19:42
315965983,391500,1183152,-6.4915709206622525,84175.02483681968,26.496891636005387,1537.15625,202,13,2,1980-01-06T03:19:43
315965984,391500,1184152,-6.531728159868703,83458.45907165098,26.492250207081415,1606.7427978515625,214,13,2,1980-01-06T03:19:44
315965985,391600,1185152,-6.597907251321681,82750.3238368139,26.493851101927326,1675.9896240234375,227,13,2,1980-01-06T03:19:45
315965986,391600,1186152,-6.635173126247514,82049.64684418643,26.50036546536495,1744.9818115234375,238,13,2,1980-01-06T03:19:46
315965987,391500,1187152,-6.669226412372313,81364.0176314144,26.495572708179356,1812.9578857421875,249,13,2,1980-01-06T03:19:47
315965988,391500,1188152,-6.69042939539338,81023.05094928936,26.50169415681753,1846.9351806640625,6,13,2,1980-01-06T03:19:48
315965989,391500,1189152,-6.687216822526693,80360.47180191828,26.496006308416522,1913.2969970703125,18,13,2,1980-01-06T03:19:49
315965990,391500,1190152,-6.727695232338715,79706.89527399463,26.485757486887287,1979.1917724609375,29,13,2,1980-01-06T03:19:50
315965991,391500,1191152,-6.765924825032926,79065.35872684993,26.514738317490202,2044.3031005859375,42,13,2,1980-01-06T03:19:51
315965992,391500,1192152,-6.783915216024252,78741.693600501,26.503948109619127,2077.31494140625,53,13,2,1980-01-06T03:19:52
315965993,391500,1193152,-6.821181014593458,78111.80157517797,26.504845835988437,2141.8779296875,64,13,2,1980-01-06T03:19:53
315965994,391500,1194152,-6.859089311235493,77489.49942283117,26.500146894791612,2206.080322265625,78,13,2,1980-01-06T03:19:54
315965995,391500,1195152,-6.911132879146317,76876.57274509913,26.51261962696549,2269.72509765625,89,13,2,1980-01-06T03:19:55
315965996,391600,1196152,-6.9480773691236895,76572.42805949337,26.519114409654353,2301.459716796875,100,13,2,1980-01-06T03:19:56
315965997,391600,1197152,-6.952574958181299,75976.1521780837,26.502395444539694,2363.9755859375,113,13,2,1980-01-06T03:19:57
315965998,391500,1198152,-6.991768224823295,75395.31587972041,26.525766619725943,2425.255859375,124,13,2,1980-01-06T03:19:58
315965999,391500,1199152,-7.031603986693677,74820.7750010293,26.526720307263595,2486.250732421875,136,13,2,1980-01-06T03:19:59
315966000,391500,1200152,-7.046060508855954,74534.8080660805,26.52706608693612,2516.75146484375,149,13,2,1980-01-06T03:20:00
315966001,391500,1201152,-7.0971402020582675,73966.85457714974,26.489041054928343,2577.611572265625,160,13,2,1980-01-06T03:20:01
315966002,391500,1202152,-7.154002468232283,73411.61047385646,26.54085954837886,2637.4775390625,171,13,2,1980-01-06T03:20:02
315966003,391500,1203152,-7.165567670552991,72866.73038058405,26.54113433598117,2696.5849609375,184,13,2,1980-01-06T03:20:03
315966004,391500,1204152,-7.184521748948077,72601.17538338846,26.54719168369396,2725.522216796875,196,13,2,1980-01-06T03:20:04
315966005,391500,1205152,-7.217289807347129,72059.42296478862,26.553578361211475,2784.8232421875,207,13,2,1980-01-06T03:20:05
315966006,391600,1206152,-7.259374257156378,71531.47135664402,26.560181842159626,2842.963134765625,220,13,2,1980-01-06T03:20:06
315966007,391600,1207152,-7.300494922094731,71009.0513998955,26.566764889699442,2900.837158203125,231,13,2,1980-01-06T03:20:07
315966008,391500,1208152,-7.347719412755919,70748.23447360605,26.579093030808853,2929.86083984375,242,13,2,1980-01-06T03:20:08
315966009,391500,1209152,-7.3885187828665035,70240.25761504161,26.58005951627235,2986.63916015625,0,13,2,1980-01-06T03:20:09
315966010,391500,1210152,-7.401368974379784,69744.16521220742,26.585967280003295,3042.411376953125,11,13,2,1980-01-06T03:20:10
315966011,391500,1211152,-7.440883301886584,69248.26136338865,26.603706429473977,3098.485595703125,22,13,2,1980-01-06T03:20:11
315966012,391500,1212152,-7.48746521059793,68761.29804865921,26.604802614612538,3153.866943359375,35,13,2,1980-01-06T03:20:12
315966013,391500,1213152,-7.50898925689396,68521.3174186802,26.610914757264105,3181.275634765625,46,13,2,1980-01-06T03:20:13
315966014,391500,1214152,-7.568100044349899,68045.84301497157,26.623503851999075,3235.814208984375,58,13,2,1980-01-06T03:20:14
315966015,391500,1215152,-7.61211185566417,67569.28707070772,26.641339946420874,3290.78662109375,71,13,2,1980-01-06T03:20:15
315966016,391600,1216152,-7.624962015527035,67108.61581759964,26.63603787060202,3344.228759765625,82,13,2,1980-01-06T03:20:16
315966017,391600,1217152,-7.637490919641982,66881.87478211106,26.64752975268702,3370.640869140625,93,13,2,1980-01-06T03:20:17
315966018,391500,1218152,-7.695959115981509,66426.32698365799,26.654499536062907,3423.928955078125,106,13,2,1980-01-06T03:20:18
315966019,391500,1219152,-7.746074682871563,65980.59733878287,26.67246152467679,3476.357177734375,118,13,2,1980-01-06T03:20:19
315966020,391500,1220152,-7.783982593294399,65542.2616435534,26.684539347136003,3528.1953125,129,13,2,1980-01-06T03:20:20
315966021,391500,1221152,-7.804864062613251,65323.766868033774,26.68502557175961,3554.140625,142,13,2,1980-01-06T03:20:21
315966022,391500,1222152,-7.809040355900629,64901.9260877636,26.67952848707661,3604.431640625,153,13,2,1980-01-06T03:20:22
315966023,391500,1223152,-7.847911999589632,64473.49786891821,26.70841518058007,3655.78076171875,164,13,2,1980-01-06T03:20:23
315966024,391500,1224152,-7.907986325278557,64056.3518331319,26.72099615490153,3706.044189453125,178,13,2,1980-01-06T03:20:24
315966025,391500,1225152,-7.92661899575703,63851.624228269786,26.72702527083686,3730.80908203125,189,13,2,1980-01-06T03:20:25
315966026,391600,1226152,-7.966454347399827,63435.46050472577,26.70556653710605,3781.35205078125,200,13,2,1980-01-06T03:20:26
315966027,391600,1227152,-8.001470892068664,63022.71925189207,26.751130577644584,3831.74609375,213,13,2,1980-01-06T03:20:27
315966028,391500,1228152,-8.015927259781687,62622.68305480647,26.762651613513633,3880.844482421875,224,13,2,1980-01-06T03:20:28
315966029,391500,1229152,-8.030062372652878,62424.04595054969,26.779756664942557,3905.31982421875,236,13,2,1980-01-06T03:20:29
315966030,391500,1230152,-8.065078892785824,62035.697185813646,26.78615663564251,3953.352783203125,249,13,2,1980-01-06T03:20:30
315966031,391500,1231152,-8.14089443137891,61640.158492343675,26.79348479489631,4002.526123046875,4,13,2,1980-01-06T03:20:31
315966032,391500,1232152,-8.187797232873617,56909.1271577847,26.738638852033453,4611.50390625,15,13,2,1980-01-06T03:20:32
315966033,391500,1233152,-8.28128151151193,58104.64798218389,26.204052828716595,4453.84423828125,28,13,2,1980-01-06T03:20:33
315966034,391500,1234152,-8.326899234522148,58332.36712849035,25.841734283006954,4424.11279296875,40,13,2,1980-01-06T03:20:34
315966035,391500,1235152,-8.406890820233093,58716.32913868491,25.088969013906024,4374.19482421875,51,13,2,1980-01-06T03:20:35
315966036,391600,1236152,-8.498126117087304,58713.41560750668,24.37578901500989,4374.572265625,64,13,2,1980-01-06T03:20:36
315966037,391600,1237152,-8.581330057867103,58640.20608995603,23.724036934291565,4384.06982421875,75,13,2,1980-01-06T03:20:37
315966038,391500,1238152,-8.631766386387971,58676.143060911825,23.429235972262852,4379.4052734375,86,13,2,1980-01-06T03:20:38
315966039,391500,1239152,-8.721395206778448,58577.208306408,22.878549200141723,4392.25048828125,100,13,2,1980-01-06T03:20:39
315966040,391500,1240152,-8.807490191063494,58566.92789315852,22.37261812367483,4393.5859375,111,13,2,1980-01-06T03:20:40
315966041,391500,1241152,-8.881056362940217,58606.690709470764,21.922292787918714,4388.42041015625,122,13,2,1980-01-06T03:20:41
315966042,391500,1242152,-8.922818792061936,64557.25449800607,21.716900269353932,3645.72021484375,135,13,2,1980-01-06T03:20:42
315966043,391500,1243152,-8.900973831533246,92271.22929731662,21.615508906387948,782.5858154296875,146,13,2,1980-01-06T03:20:43
315966044,391500,1244152,-8.921212545143295,93808.94673316352,21.582681921439,645.39599609375,158,13,2,1980-01-06T03:20:44
315966045,391500,1245152,-8.956871220048924,94071.56401185802,21.572761988990194,622.1489868164062,171,13,2,1980-01-06T03:20:45
315966046,391600,1246152,-8.967472445022372,94076.74266119782,21.5787235217404,621.6908569335938,182,13,2,1980-01-06T03:20:46
315966047,391600,1247152,-8.982249908071186,94000.4795704299,21.590425500303525,628.436279296875,193,13,2,1980-01-06T03:20:47
315966048,391500,1248152,-8.997027368714384,93870.99454441488,21.63565476202397,639.8976440429688,206,13,2,1980-01-06T03:20:48
315966049,391500,1249152,-9.016302313764186,93728.27573787693,21.68104413558807,652.5474853515625,218,13,2,1980-01-06T03:20:49
315966050,391500,1250152,-9.033328511820491,93652.47074384386,21.69840416486282,659.2716674804688,229,13,2,1980-01-06T03:20:50
315966051,391500,1251152,-9.07091463584618,93483.10851074492,21.76118858209155,674.3126220703125,242,13,2,1980-01-06T03:20:51
315966052,391500,1252152,-9.080873349860394,93312.57270895886,21.806237078779677,689.4793701171875,253,13,2,1980-01-06T03:20:52
315966053,391500,1253152,-9.099505779597894,93140.05806792185,21.868341806572705,704.8461303710938,8,13,2,1980-01-06T03:20:53
315966054,391500,1254152,-9.115889464655424,93049.55200712707,21.896843405391916,712.916015625,22,13,2,1980-01-06T03:20:54
315966055,391500,1255152,-9.141589356827694,92875.48248824265,21.953591225990255,728.4559326171875,33,13,2,1980-01-06T03:20:55
315966056,391600,1256152,-9.165361750609168,92706.08376971133,22.010270921846757,743.6024780273438,44,13,2,1980-01-06T03:20:56
315966057,391600,1257152,-9.18881288972616,92542.85407587985,22.07251557862229,758.2182006835938,57,13,2,1980-01-06T03:20:57
315966058,391500,1258152,-9.204875310283024,92455.88542828897,22.106573182694326,766.0142822265625,68,13,2,1980-01-06T03:20:58
315966059,391500,1259152,-9.230253928969955,92300.64895116755,22.163285165163497,779.9425048828125,80,13,2,1980-01-06T03:20:59
315966060,391500,1260152,-9.252420058473945,92154.03765304988,22.21988411076013,793.1171875,93,13,2,1980-01-06T03:21:00
315966061,391500,1261152,-9.293539820611477,92025.55945950282,22.277102863176324,804.6754150390625,104,13,2,1980-01-06T03:21:01
315966062,391500,1262152,-9.309280974624722,91901.83821107056,22.333470187382627,815.8186645507812,115,13,2,1980-01-06T03:21:02
315966063,391500,1263152,-9.32309463814272,91849.89001583129,22.361849747731736,820.4995727539062,128,13,2,1980-01-06T03:21:03
315966064,391500,1264152,-9.350079463137082,91732.55217257186,22.42415956126885,831.0833740234375,140,13,2,1980-01-06T03:21:04
315966065,391500,1265152,-9.381561748825243,91598.76900007916,22.46985993286129,843.1650390625,151,13,2,1980-01-06T03:21:05
315966066,391500,1266152,-9.433925118184902,91451.75479730488,22.538565318259423,856.45654296875,164,13,2,1980-01-06T03:21:06
315966067,391600,1267152,-9.453842465471803,91376.89524331062,22.583869462878365,863.2314453125,175,13,2,1980-01-06T03:21:07
315966068,391600,1268152,-9.459946167797806,91235.42587919392,22.634298865077625,876.0473022460938,186,13,2,1980-01-06T03:21:08
315966069,391500,1269152,-9.490464673271685,91096.05910499644,22.66878047752576,888.6873779296875,200,13,2,1980-01-06T03:21:09
315966070,391500,1270152,-9.516485706677395,90957.5954456791,22.736587079688963,901.2626953125,211,13,2,1980-01-06T03:21:10
315966071,391500,1271152,-9.560496573362048,90883.4048820353,22.765902063901883,908.0065307617188,222,13,2,1980-01-06T03:21:11
315966072,391500,1272152,-9.584590104479776,90764.11067433591,22.828053179209466,918.8597412109375,235,13,2,1980-01-06T03:21:12
315966073,391500,1273152,-9.621212259531239,90660.695081511,22.879430020556125,928.2779541015625,246,13,2,1980-01-06T03:21:13
315966074,391500,1274152,-9.634704628720556,90568.50044933126,22.930065521832983,936.68212890625,2,13,2,1980-01-06T03:21:14
315966075,391500,1275152,-9.651088217182927,90537.27737310655,22.95847692167975,939.5284423828125,15,13,2,1980-01-06T03:21:15
315966076,391500,1276152,-9.68128541169915,90441.40450509102,22.99847900617412,948.2774658203125,26,13,2,1980-01-06T03:21:16
